Date,Open,High,Low,Close,Adj Close,Volume
2017-12-07,7.25,7.318749904632568,7.087500095367432,7.087500095367432,7.087500095367432,14563136
2017-12-08,7.050000190734863,7.25,7.006249904632568,7.15625,7.15625,11901168
2017-12-11,7.15625,7.306250095367432,7.099999904632568,7.231249809265137,7.231249809265137,13538656
2017-12-12,7.193749904632568,7.331250190734863,7.162499904632568,7.224999904632568,7.224999904632568,15310524
2017-12-13,7.193749904632568,7.268750190734863,7.125,7.15625,7.15625,10543680
2017-12-14,7.162499904632568,7.8125,7.118750095367432,7.75,7.75,47024027
2017-12-15,7.637499809265137,7.637499809265137,7.425000190734863,7.449999809265137,7.449999809265137,31079782
2017-12-18,7.425000190734863,7.425000190734863,7.012499809265137,7.125,7.125,21458339
2017-12-19,7.125,7.224999904632568,7.09375,7.168749809265137,7.168749809265137,10611521
2017-12-20,7.125,7.181250095367432,7.043749809265137,7.081250190734863,7.081250190734863,10466352
2017-12-21,7.068749904632568,7.081250190734863,6.824999809265137,6.956250190734863,6.956250190734863,12602392
2017-12-22,6.987500190734863,7.1875,6.943749904632568,7.0625,7.0625,13677220
2017-12-25,7.068749904632568,7.168749809265137,6.949999809265137,7.056250095367432,7.056250095367432,11759465
2017-12-26,7.03125,7.15625,6.974999904632568,7.118750095367432,7.118750095367432,11299195
2017-12-27,7.09375,7.425000190734863,7.037499904632568,7.150000095367432,7.150000095367432,25485139
2017-12-28,7.168749809265137,7.199999809265137,7.025000095367432,7.03125,7.03125,16828096
2017-12-29,7.006249904632568,7.206250190734863,7.006249904632568,7.068749904632568,7.068749904632568,11101888
2018-01-02,7.074999809265137,7.28125,7.068749904632568,7.224999904632568,7.224999904632568,21456241
2018-01-03,7.21875,7.456250190734863,7.168749809265137,7.425000190734863,7.425000190734863,31246131
2018-01-04,7.34375,7.5,7.318749904632568,7.425000190734863,7.425000190734863,29302518
2018-01-05,7.4375,7.681250095367432,7.400000095367432,7.512499809265137,7.512499809265137,36836561
2018-01-08,7.518750190734863,7.59375,7.40625,7.456250190734863,7.456250190734863,25315041
2018-01-09,7.34375,7.418749809265137,7.256249904632568,7.287499904632568,7.287499904632568,19447316
2018-01-10,7.300000190734863,7.875,7.206250190734863,7.606249809265137,7.606249809265137,53286220
2018-01-11,7.525000095367432,7.556250095367432,7.306250095367432,7.46875,7.46875,28400132
2018-01-12,7.418749809265137,7.550000190734863,7.34375,7.40625,7.40625,16979772
2018-01-15,7.40625,7.481249809265137,7.150000095367432,7.275000095367432,7.275000095367432,18484864
2018-01-16,7.224999904632568,7.493750095367432,7.199999809265137,7.375,7.375,18302326
2018-01-17,7.368750095367432,7.875,7.256249904632568,7.75,7.75,56035984
2018-01-18,7.849999904632568,7.90625,7.625,7.681250095367432,7.681250095367432,45350358
2018-01-19,7.668749809265137,8.25,7.599999904632568,8.068750381469727,8.068750381469727,77897518
2018-01-22,7.987500190734863,8.1875,7.875,8.175000190734863,8.175000190734863,53992294
2018-01-23,8.09375,8.199999809265137,7.974999904632568,8.100000381469727,8.100000381469727,34615529
2018-01-24,8.118749618530273,8.199999809265137,7.8125,7.868750095367432,7.868750095367432,40238456
2018-01-25,7.875,8.037500381469727,7.793749809265137,7.868750095367432,7.868750095367432,26374940
2018-01-26,7.78125,7.912499904632568,7.693749904632568,7.756249904632568,7.756249904632568,21754124
2018-01-29,7.78125,7.887499809265137,7.724999904632568,7.75,7.75,18955819
2018-01-30,7.78125,7.78125,7.518750190734863,7.574999809265137,7.574999809265137,18345715
2018-01-31,7.512499809265137,7.650000095367432,7.375,7.375,7.375,17532414
2018-02-01,7.337500095367432,7.4375,6.637499809265137,6.637499809265137,6.637499809265137,45908524
2018-02-02,6.5,6.59375,6.043749809265137,6.412499904632568,6.412499904632568,21525614
2018-02-05,6.306250095367432,6.787499904632568,6.1875,6.706250190734863,6.706250190734863,23527484
2018-02-06,6.512499809265137,6.862500190734863,6.375,6.375,6.375,22323355
2018-02-07,6.556250095367432,6.706250190734863,6.25,6.337500095367432,6.337500095367432,19175550
2018-02-08,6.3125,6.418749809265137,6.287499904632568,6.368750095367432,6.368750095367432,10203462
2018-02-09,6.206250190734863,6.287499904632568,5.762499809265137,5.881249904632568,5.881249904632568,19191129
2018-02-12,6.037499904632568,6.131249904632568,5.943749904632568,6.050000190734863,6.050000190734863,10198985
2018-02-13,6.125,6.237500190734863,6.0625,6.099999904632568,6.099999904632568,10747627
2018-02-14,6.125,6.162499904632568,6.056250095367432,6.137499809265137,6.137499809265137,6475934
2018-02-22,6.193749904632568,6.418749809265137,6.193749904632568,6.368750095367432,6.368750095367432,11447144
2018-02-23,6.375,6.431250095367432,6.287499904632568,6.375,6.375,10099697
2018-02-26,6.418749809265137,6.550000190734863,6.331250190734863,6.53125,6.53125,16348264
2018-02-27,6.481249809265137,6.59375,6.46875,6.506249904632568,6.506249904632568,14125873
2018-02-28,6.443749904632568,6.53125,6.34375,6.493750095367432,6.493750095367432,11133472
2018-03-01,6.425000190734863,6.581250190734863,6.40625,6.493750095367432,6.493750095367432,14946916
2018-03-02,6.4375,6.706250190734863,6.40625,6.631249904632568,6.631249904632568,24900851
2018-03-05,6.581250190734863,6.699999809265137,6.5625,6.59375,6.59375,11017024
2018-03-06,6.581250190734863,6.675000190734863,6.537499904632568,6.675000190734863,6.675000190734863,15959632
2018-03-07,6.668749809265137,6.706250190734863,6.587500095367432,6.606249809265137,6.606249809265137,12483054
2018-03-08,6.581250190734863,6.78125,6.550000190734863,6.75,6.75,20086625
2018-03-09,6.75,6.824999809265137,6.693749904632568,6.762499809265137,6.762499809265137,20587041
2018-03-12,6.824999809265137,6.993750095367432,6.756249904632568,6.837500095367432,6.837500095367432,25307564
2018-03-13,6.8125,7.518750190734863,6.787499904632568,7.387499809265137,7.387499809265137,60175865
2018-03-14,7.21875,7.487500190734863,7.131249904632568,7.34375,7.34375,46163817
2018-03-15,7.268750190734863,7.331250190734863,7.006249904632568,7.106249809265137,7.106249809265137,28347784
2018-03-16,7.087500095367432,7.199999809265137,6.918749809265137,6.9375,6.9375,23774710
2018-03-19,6.918749809265137,7.012499809265137,6.756249904632568,6.949999809265137,6.949999809265137,17529132
2018-03-20,6.818749904632568,7.03125,6.78125,6.943749904632568,6.943749904632568,14470217
2018-03-21,6.962500095367432,7.0,6.762499809265137,6.8125,6.8125,16061072
2018-03-22,6.806250095367432,6.956250190734863,6.756249904632568,6.768750190734863,6.768750190734863,13033433
2018-03-23,6.487500190734863,6.550000190734863,6.09375,6.106249809265137,6.106249809265137,31151588
2018-03-26,6.0,6.306250095367432,5.693749904632568,6.21875,6.21875,18519920
2018-03-27,6.256249904632568,6.4375,6.256249904632568,6.362500190734863,6.362500190734863,17337323
2018-03-28,6.275000095367432,6.9375,6.231249809265137,6.474999904632568,6.474999904632568,23237406
2018-03-29,6.493750095367432,6.59375,6.400000095367432,6.518750190734863,6.518750190734863,15494009
2018-03-30,6.53125,6.78125,6.525000095367432,6.612500190734863,6.612500190734863,15886126
2018-04-02,6.574999809265137,6.6875,6.518750190734863,6.581250190734863,6.581250190734863,13074854
2018-04-03,6.4375,6.512499809265137,6.331250190734863,6.387499809265137,6.387499809265137,12925489
2018-04-04,6.381249904632568,6.599999904632568,6.362500190734863,6.40625,6.40625,15045195
2018-04-09,6.3125,6.65625,6.3125,6.537499904632568,6.537499904632568,17413593
2018-04-10,6.53125,6.71875,6.525000095367432,6.599999904632568,6.599999904632568,22915036
2018-04-11,6.587500095367432,6.625,6.506249904632568,6.537499904632568,6.537499904632568,16207252
2018-04-12,6.53125,6.53125,6.337500095367432,6.362500190734863,6.362500190734863,15076673
2018-04-13,6.706250190734863,7.0,6.568749904632568,7.0,7.0,50951088
2018-04-16,7.0,7.59375,6.931250095367432,7.199999809265137,7.199999809265137,92366299
2018-04-17,7.118750095367432,7.293749809265137,6.943749904632568,6.993750095367432,6.993750095367432,38756134
2018-04-18,7.012499809265137,7.087500095367432,6.662499904632568,6.918749809265137,6.918749809265137,37058456
2018-04-19,6.862500190734863,6.993750095367432,6.793749809265137,6.868750095367432,6.868750095367432,23676843
2018-04-20,6.84375,6.849999904632568,6.599999904632568,6.625,6.625,22555766
2018-04-23,6.581250190734863,6.699999809265137,6.412499904632568,6.425000190734863,6.425000190734863,19018993
2018-04-24,6.456250190734863,6.650000095367432,6.425000190734863,6.650000095367432,6.650000095367432,19775014
2018-04-25,6.568749904632568,6.618750095367432,6.512499809265137,6.599999904632568,6.599999904632568,14412169
2018-04-26,6.618750095367432,6.662499904632568,6.375,6.375,6.375,15823513
2018-04-27,6.4375,6.443749904632568,6.28125,6.387499809265137,6.387499809265137,11924313
2018-05-02,6.40625,6.481249809265137,6.331250190734863,6.418749809265137,6.418749809265137,8565990
2018-05-03,6.400000095367432,6.456250190734863,6.25,6.431250095367432,6.431250095367432,11139251
2018-05-04,6.425000190734863,6.737500190734863,6.387499809265137,6.556250095367432,6.556250095367432,21073603
2018-05-07,6.487500190734863,6.6875,6.487500190734863,6.668749809265137,6.668749809265137,16300241
2018-05-08,6.6875,6.768750190734863,6.637499809265137,6.668749809265137,6.668749809265137,14925609
2018-05-09,6.712500095367432,6.837500095367432,6.637499809265137,6.837500095367432,6.837500095367432,23622502
2018-05-10,6.831250190734863,6.856249809265137,6.737500190734863,6.787499904632568,6.787499904632568,15230987
2018-05-11,6.787499904632568,6.806250095367432,6.637499809265137,6.675000190734863,6.675000190734863,13399660
2018-05-14,6.75,6.931250095367432,6.706250190734863,6.849999904632568,6.849999904632568,29670896
2018-05-15,6.837500095367432,6.868750095367432,6.693749904632568,6.8125,6.8125,15568156
2018-05-16,6.75,6.831250190734863,6.699999809265137,6.699999809265137,6.699999809265137,13242769
2018-05-17,6.71875,6.84375,6.675000190734863,6.787499904632568,6.787499904632568,14572953
2018-05-18,6.743750095367432,6.824999809265137,6.724999904632568,6.768750190734863,6.768750190734863,11601531
2018-05-21,6.806250095367432,6.90625,6.787499904632568,6.8125,6.8125,17976118
2018-05-22,6.829999923706055,6.829999923706055,6.639999866485596,6.670000076293945,6.670000076293945,17692972
2018-05-23,6.670000076293945,6.679999828338623,6.420000076293945,6.420000076293945,6.420000076293945,17550112
2018-05-24,6.400000095367432,7.059999942779541,6.380000114440918,7.059999942779541,7.059999942779541,47127380
2018-05-25,7.199999809265137,7.329999923706055,6.789999961853027,7.010000228881836,7.010000228881836,68683520
2018-05-28,6.980000019073486,7.150000095367432,6.860000133514404,6.920000076293945,6.920000076293945,34775886
2018-05-29,6.980000019073486,7.230000019073486,6.889999866485596,7.110000133514404,7.110000133514404,39810406
2018-05-30,7.0,7.579999923706055,6.880000114440918,7.360000133514404,7.360000133514404,77985595
2018-05-31,7.360000133514404,7.539999961853027,7.150000095367432,7.409999847412109,7.409999847412109,49420209
2018-06-01,7.28000020980835,7.420000076293945,7.0,7.190000057220459,7.190000057220459,40228734
2018-06-04,7.199999809265137,7.210000038146973,6.889999866485596,6.989999771118164,6.989999771118164,25440492
2018-06-05,6.909999847412109,7.190000057220459,6.900000095367432,7.179999828338623,7.179999828338623,28837244
2018-06-06,7.150000095367432,7.409999847412109,7.0,7.28000020980835,7.28000020980835,42264061
2018-06-07,7.25,7.380000114440918,7.039999961853027,7.059999942779541,7.059999942779541,27178633
2018-06-08,7.059999942779541,7.539999961853027,7.0,7.380000114440918,7.380000114440918,57793530
2018-06-11,7.300000190734863,7.380000114440918,7.090000152587891,7.230000019073486,7.230000019073486,41205999
2018-06-12,7.199999809265137,7.28000020980835,7.03000020980835,7.210000038146973,7.210000038146973,27907311
2018-06-13,7.150000095367432,7.150000095367432,6.71999979019165,6.789999961853027,6.789999961853027,35319213
2018-06-14,6.550000190734863,6.71999979019165,6.409999847412109,6.539999961853027,6.539999961853027,24394859
2018-06-15,6.550000190734863,6.659999847412109,6.159999847412109,6.239999771118164,6.239999771118164,22407901
2018-06-19,6.0,6.110000133514404,5.619999885559082,5.619999885559082,5.619999885559082,27563188
2018-06-20,5.389999866485596,5.699999809265137,5.369999885559082,5.579999923706055,5.579999923706055,20076318
2018-06-21,5.599999904632568,5.760000228881836,5.46999979019165,5.46999979019165,5.46999979019165,18504842
2018-06-22,5.449999809265137,5.590000152587891,5.300000190734863,5.489999771118164,5.489999771118164,13181262
2018-06-25,5.559999942779541,5.639999866485596,5.440000057220459,5.440000057220459,5.440000057220459,10005813
2018-06-26,5.360000133514404,5.53000020980835,5.210000038146973,5.5,5.5,9865309
2018-06-27,5.53000020980835,5.570000171661377,5.340000152587891,5.389999866485596,5.389999866485596,9233723
2018-06-28,5.349999904632568,5.630000114440918,5.300000190734863,5.400000095367432,5.400000095367432,11641842
2018-06-29,5.369999885559082,5.550000190734863,5.369999885559082,5.519999980926514,5.519999980926514,13644066
2018-07-02,5.53000020980835,5.619999885559082,5.400000095367432,5.429999828338623,5.429999828338623,12199380
2018-07-03,5.429999828338623,5.489999771118164,5.300000190734863,5.480000019073486,5.480000019073486,10245110
2018-07-04,5.449999809265137,5.46999979019165,5.309999942779541,5.329999923706055,5.329999923706055,8318815
2018-07-05,5.329999923706055,5.380000114440918,4.840000152587891,4.860000133514404,4.860000133514404,19899390
2018-07-06,4.820000171661377,5.019999980926514,4.679999828338623,4.900000095367432,4.900000095367432,15875197
2018-07-09,4.920000076293945,5.050000190734863,4.860000133514404,5.039999961853027,5.039999961853027,11640008
2018-07-10,5.059999942779541,5.53000020980835,5.010000228881836,5.300000190734863,5.300000190734863,23717266
2018-07-11,5.21999979019165,5.389999866485596,5.059999942779541,5.230000019073486,5.230000019073486,17763520
2018-07-12,5.199999809265137,5.320000171661377,5.150000095367432,5.260000228881836,5.260000228881836,14972692
2018-07-13,5.289999961853027,5.349999904632568,5.210000038146973,5.239999771118164,5.239999771118164,9370144
2018-07-16,5.239999771118164,5.269999980926514,5.139999866485596,5.159999847412109,5.159999847412109,7576896
2018-07-17,5.159999847412109,5.25,5.159999847412109,5.199999809265137,5.199999809265137,7430768
2018-07-18,5.199999809265137,5.239999771118164,5.119999885559082,5.130000114440918,5.130000114440918,7516920
2018-07-19,5.150000095367432,5.340000152587891,5.130000114440918,5.190000057220459,5.190000057220459,15441870
2018-07-20,5.179999828338623,5.579999923706055,5.010000228881836,5.300000190734863,5.300000190734863,19895692
2018-07-23,5.21999979019165,5.71999979019165,5.190000057220459,5.53000020980835,5.53000020980835,35084551
2018-07-24,5.679999828338623,6.079999923706055,5.630000114440918,6.079999923706055,6.079999923706055,63305853
2018-07-25,6.199999809265137,6.5,6.0,6.070000171661377,6.070000171661377,82909808
2018-07-26,5.900000095367432,6.420000076293945,5.829999923706055,6.230000019073486,6.230000019073486,65687222
2018-07-27,6.320000171661377,6.550000190734863,6.199999809265137,6.199999809265137,6.199999809265137,65624853
2018-07-30,6.159999847412109,6.360000133514404,6.0,6.050000190734863,6.050000190734863,38426624
2018-07-31,6.079999923706055,6.179999828338623,5.909999847412109,5.929999828338623,5.929999828338623,28000285
2018-08-01,6.099999904632568,6.519999980926514,6.099999904632568,6.519999980926514,6.519999980926514,42619330
2018-08-02,6.599999904632568,7.170000076293945,6.400000095367432,7.170000076293945,7.170000076293945,144053242
2018-08-03,7.0,7.079999923706055,6.5,6.639999866485596,6.639999866485596,99162832
2018-08-06,6.53000020980835,7.300000190734863,6.460000038146973,7.070000171661377,7.070000171661377,111162755
2018-08-07,7.070000171661377,7.349999904632568,6.699999809265137,7.28000020980835,7.28000020980835,114580328
